Date,Ticker,Company,weight,entry_price,exit_price,trade_return,trade_return_capped,stop_triggered,pos_contrib_raw,pos_contrib,cost,pos_pnl_net,mktCap_AUDm,ShortPct,ShortPct_rk,mom_12w_rk,vol_4w_rk,log_mktcap_rk,pe_rk,fcf_yield_rk,roe_rk,debt_equity_rk,revenue_growth_yoy_rk
2023-09-25,WBT,WEEBIT NANO LTD ORDINARY,-0.01639344262295082,3.380000114440918,3.609999895095825,-0.06804727007914657,-0.06804727007914657,False,-0.0011155290176909274,-0.0011155290176909274,0.00010308953341740226,-0.0012186185511083296,909.36106,5.7,0.9436619718309859,0.10231023102310231,0.37623762376237624,0.5183098591549296,,0.29577464788732394,0.11830985915492957,0.09295774647887324,0.4507042253521127
2023-09-25,VVA,VIVA LEISURE LIMITED ORDINARY,-0.01639344262295082,1.5499999523162842,1.399999976158142,0.09677418114367398,0.09677418114367398,False,0.0015864619859618685,0.0015864619859618685,0.00010308953341740226,0.0014833724525444663,114.234229,0.0,0.028169014084507043,0.8910891089108911,0.594059405940594,0.10985915492957747,0.722488038277512,0.923943661971831,0.4732394366197183,0.9577464788732394,0.7014084507042253
2023-09-25,VUL,VULCAN ENERGY ORDINARY,-0.01639344262295082,3.0899999141693115,2.1700000762939453,0.29773458363434646,0.29773458363434646,False,0.004880894813677811,0.004880894813677811,0.00010308953341740226,0.004777805280260409,382.577341,5.34,0.9323943661971831,0.11551155115511551,0.9075907590759076,0.3323943661971831,,0.0676056338028169,0.22816901408450704,0.15774647887323945,0.9619718309859155
2023-09-25,TPG,TPG TELECOM LIMITED. ORDINARY,-0.01639344262295082,5.0535407066345215,4.600714206695557,0.0896057885403937,0.0896057885403937,False,0.0014689473531212082,0.0014689473531212082,0.00010308953341740226,0.001365857819703806,9042.432634,0.72,0.45211267605633804,0.8316831683168316,0.23102310231023102,0.8873239436619719,0.9521531100478469,0.3211267605633803,0.4140845070422535,0.6535211267605634,0.3492957746478873
2023-09-25,TLG,TALGA GROUP LTD ORDINARY,-0.01639344262295082,1.1200000047683716,1.0700000524520874,0.04464281437804518,0.04464281437804518,False,0.0007318494160335276,0.0007318494160335276,0.00010308953341740226,0.0006287598826161254,629.613298,2.83,0.8042253521126761,0.1485148514851485,0.966996699669967,0.43380281690140843,,0.21971830985915494,0.059154929577464786,0.24507042253521127,0.9492957746478873
2023-09-25,SYR,SYRAH RESOURCES ORDINARY,-0.01639344262295082,0.4699999988079071,0.7200000286102295,-0.5319149583753497,-0.16,True,-0.00871991735041557,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,414.963178,8.85,0.9915492957746479,0.036303630363036306,0.9207920792079208,0.3464788732394366,,0.04507042253521127,0.17746478873239438,0.6309859154929578,0.04507042253521127
2023-09-25,GPR,GEOPACIFIC RESOURCES ORDINARY,-0.01639344262295082,0.017999999225139618,0.014999999664723873,0.16666664941995157,0.16666664941995157,False,0.002732240154425436,0.002732240154425436,0.00010308953341740226,0.0026291506210080334,10.939424,0.0,0.028169014084507043,0.3069306930693069,0.9174917491749175,0.011267605633802818,,0.005633802816901409,0.2,0.05352112676056338,0.4507042253521127
2023-09-25,SPL,STARPHARMA HOLDINGS ORDINARY,-0.01639344262295082,0.1599999964237213,0.13500000536441803,0.15624994761310396,0.15624994761310396,False,0.0025614745510344913,0.0025614745510344913,0.00010308953341740226,0.0024583850176170888,126.956952,0.69,0.43661971830985913,0.039603960396039604,0.9537953795379538,0.1267605633802817,,0.14366197183098592,0.10704225352112676,0.476056338028169,0.9436619718309859
2023-09-25,SGR,THE STAR ENT GRP ORDINARY,-0.01639344262295082,0.6933959722518921,0.5450000166893005,0.21401329327116903,0.21401329327116903,False,0.003508414643789656,0.003508414643789656,0.00010308953341740226,0.0034053251103722537,1806.798396,5.29,0.9295774647887324,0.07920792079207921,0.7260726072607261,0.6422535211267606,,0.08169014084507042,0.030985915492957747,0.6140845070422535,0.17746478873239438
2023-09-25,PPK,PPK GROUP LIMITED ORDINARY,-0.01639344262295082,0.8550000190734863,0.9800000190734863,-0.1461988271479282,-0.1461988271479282,False,-0.002396702084392266,-0.002396702084392266,0.00010308953341740226,-0.0024997916178096683,122.873819,0.32,0.28450704225352114,0.066006600660066,0.8547854785478548,0.12394366197183099,,0.14647887323943662,0.29859154929577464,0.36338028169014086,0.9971830985915493
2023-09-25,PDN,PALADIN ENERGY LTD ORDINARY,-0.01639344262295082,10.449999809265137,9.449999809265137,0.09569378165092257,0.09569378165092257,False,0.0015687505188675833,0.0015687505188675833,0.00010308953341740226,0.001465660985450181,1405.533068,4.41,0.9098591549295775,0.9603960396039604,0.6765676567656765,0.5971830985915493,,0.37464788732394366,0.3971830985915493,0.4591549295774648,0.4507042253521127
2023-09-25,PDI,PREDICTIVE DISC LTD ORDINARY,-0.01639344262295082,0.2150000035762787,0.24500000476837158,-0.1395348869445454,-0.1395348869445454,False,-0.0022874571630253347,-0.0022874571630253347,0.00010308953341740226,-0.002390546696442737,325.580805,0.34,0.29295774647887324,0.9438943894389439,0.9570957095709571,0.28169014084507044,,0.11830985915492957,0.30422535211267604,0.07887323943661972,0.007042253521126761
2023-09-25,SRL,SUNRISE ORDINARY,-0.01639344262295082,0.7799999713897705,0.7149999737739563,0.08333333333333337,0.08333333333333337,False,0.0013661202185792356,0.0013661202185792356,0.00010308953341740226,0.0012630306851618334,95.461351,1.85,0.6816901408450704,0.0924092409240924,0.4389438943894389,0.08732394366197183,,0.2084507042253521,0.11267605633802817,0.15492957746478872,0.923943661971831
2023-10-30,BUB,BUBS AUST LTD ORDINARY,-0.016666666666666666,0.16500000655651093,0.11999999731779099,0.27272731788230486,0.27272731788230486,False,0.004545455298038415,0.004545455298038415,0.0001048076923076923,0.004440647605730722,135.244333,1.92,0.6782608695652174,0.45302013422818793,0.62751677852349,0.13043478260869565,,0.043478260869565216,0.008695652173913044,0.34202898550724636,0.24057971014492754
2023-10-30,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.016666666666666666,2.5899999141693115,2.799999952316284,-0.08108109849660972,-0.08108109849660972,False,-0.001351351641610162,-0.001351351641610162,0.0001048076923076923,-0.0014561593339178541,248.34315,0.5,0.336231884057971,0.9966442953020134,0.7953020134228188,0.21159420289855072,,0.2608695652173913,0.3159420289855073,0.05217391304347826,0.9942028985507246
2023-10-30,BGA,BEGA CHEESE LTD ORDINARY,-0.016666666666666666,2.653759479522705,2.948621988296509,-0.11111124088262758,-0.11111124088262758,False,-0.0018518540147104596,-0.0018518540147104596,0.0001048076923076923,-0.001956661707018152,867.1068,3.6,0.8608695652173913,0.36577181208053694,0.8221476510067114,0.4927536231884058,,0.22318840579710145,0.08695652173913043,0.6347826086956522,0.5304347826086957
2023-10-30,BBN,BABY BUNTING GRP LTD ORDINARY,-0.016666666666666666,1.6167770624160767,1.779937982559204,-0.10091738925297666,-0.10091738925297666,False,-0.001681956487549611,-0.001681956487549611,0.0001048076923076923,-0.0017867641798573032,186.170954,2.33,0.7304347826086957,0.37583892617449666,0.7449664429530202,0.16521739130434782,0.3382352941176471,0.9478260869565217,0.7333333333333333,0.8956521739130435,0.6144927536231884
2023-10-30,ASM,AUSSTRATMATERIALS ORDINARY,-0.016666666666666666,1.409999966621399,1.3200000524520874,0.06382972787224006,0.06382972787224006,False,0.0010638287978706677,0.0010638287978706677,0.0001048076923076923,0.0009590211055629755,183.375749,3.19,0.8246376811594203,0.1040268456375839,0.8557046979865772,0.15942028985507245,,0.08115942028985507,0.19710144927536233,0.3130434782608696,0.2
2023-10-30,APX,APPEN LIMITED ORDINARY,-0.016666666666666666,0.8276000022888184,0.6000000238418579,0.27501205632854975,0.27501205632854975,False,0.004583534272142495,0.004583534272142495,0.0001048076923076923,0.004478726579834803,220.491445,10.14,0.991304347826087,0.006711409395973154,0.8859060402684564,0.19130434782608696,,0.3101449275362319,0.07536231884057971,0.336231884057971,0.08985507246376812
2023-10-30,AGY,ARGOSY MINERALS LTD ORDINARY,-0.016666666666666666,0.16500000655651093,0.1599999964237213,0.030303090509739783,0.030303090509739783,False,0.0005050515084956631,0.0005050515084956631,0.0001048076923076923,0.0004002438161879708,547.71873,6.77,0.9652173913043478,0.0436241610738255,0.8758389261744967,0.39420289855072466,0.9901960784313726,0.32753623188405795,0.45507246376811594,0.08695652173913043,0.02753623188405797
2023-10-30,AMA,AMA GROUP LIMITED ORDINARY,-0.016666666666666666,0.5723749995231628,0.6260349750518799,-0.09374968433879949,-0.09374968433879949,False,-0.0015624947389799916,-0.0015624947389799916,0.0001048076923076923,-0.0016673024312876838,108.48135,1.46,0.6014492753623188,0.040268456375838924,0.9865771812080537,0.0927536231884058,,0.9188405797101449,0.002898550724637681,0.991304347826087,0.591304347826087
2023-10-30,ADH,ADAIRS LIMITED ORDINARY,-0.016666666666666666,1.0867472887039185,1.3791654109954834,-0.2690764682194975,-0.16,True,-0.004484607803658292,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,273.323594,2.93,0.7884057971014493,0.15100671140939598,0.5134228187919463,0.23478260869565218,0.1715686274509804,0.9333333333333333,0.7768115942028986,0.8724637681159421,0.2579710144927536
2023-10-30,ABY,ADORE BEAUTY ORDINARY,-0.016666666666666666,0.9950000047683716,1.149999976158142,-0.15577886497181814,-0.16,True,-0.002596314416196969,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,75.125897,2.11,0.7,0.6946308724832215,0.9765100671140939,0.06376811594202898,,0.24347826086956523,0.33043478260869563,0.17391304347826086,0.2753623188405797
2023-10-30,A2M,THE A2 MILK COMPANY ORDINARY,-0.016666666666666666,3.770169734954834,3.8675901889801025,-0.025839805863922427,-0.025839805863922427,False,-0.0004306634310653738,-0.0004306634310653738,0.0001048076923076923,-0.0005354711233730661,3296.38108,5.08,0.9217391304347826,0.18791946308724833,0.40604026845637586,0.7478260869565218,0.8137254901960784,0.42028985507246375,0.5304347826086957,0.26666666666666666,0.057971014492753624
2023-10-30,CAT,CATAPULT GRP INT LTD ORDINARY,-0.016666666666666666,0.949999988079071,1.3300000429153442,-0.40000006274173217,-0.16,True,-0.0066666677123622025,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,261.76052,0.0,0.028985507246376812,0.4563758389261745,0.6510067114093959,0.22318840579710145,,0.5333333333333333,0.17681159420289855,0.4463768115942029,0.0927536231884058
2023-10-30,ANG,AUSTIN ENGINEERING ORDINARY,-0.016666666666666666,0.22977416217327118,0.2895154356956482,-0.2599999623862257,-0.16,True,-0.004333332706437095,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,160.418385,0.12,0.17246376811594202,0.5134228187919463,0.41946308724832215,0.14492753623188406,0.696078431372549,0.19710144927536233,0.48695652173913045,0.6463768115942029,0.8782608695652174
2023-10-30,IRI,INTEGRATED RESEARCH ORDINARY,-0.016666666666666666,0.3090982735157013,0.2952580451965332,0.04477614242793582,0.04477614242793582,False,0.0007462690404655969,0.0007462690404655969,0.0001048076923076923,0.0006414613481579047,66.56265,0.08,0.14492753623188406,0.3087248322147651,0.6342281879194631,0.04927536231884058,,0.9391304347826087,0.03768115942028986,0.27246376811594203,0.15942028985507245
2023-10-30,IRE,IRESS LIMITED ORDINARY,-0.016666666666666666,4.7367024421691895,7.392707824707031,-0.5607287801936562,-0.16,True,-0.00934547966989427,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,1873.05425,3.33,0.8391304347826087,0.026845637583892617,0.6946308724832215,0.6492753623188405,,0.48985507246376814,0.043478260869565216,0.9101449275362319,0.5362318840579711
2023-10-30,CHN,CHALICE MINING LTD ORDINARY,-0.016666666666666666,1.8450000286102295,1.5549999475479126,0.15718161331453384,0.15718161331453384,False,0.002619693555242231,0.002619693555242231,0.0001048076923076923,0.0025148858629345386,2370.39282,5.45,0.9304347826086956,0.003355704697986577,0.6442953020134228,0.6898550724637681,,0.2927536231884058,0.11884057971014493,0.14202898550724638,0.9449275362318841
2023-10-30,HFR,HIGHFIELD RES LTD ORDINARY,-0.016666666666666666,0.3499999940395355,0.3100000023841858,0.11428569239013009,0.11428569239013009,False,0.0019047615398355014,0.0019047615398355014,0.0001048076923076923,0.0017999538475278092,211.787672,0.74,0.4405797101449275,0.17114093959731544,0.9362416107382551,0.1855072463768116,,0.1681159420289855,0.2985507246376812,0.4028985507246377,0.45217391304347826
2023-10-30,GLN,GALAN LITHIUM LTD ORDINARY,-0.016666666666666666,0.6399999856948853,0.6000000238418579,0.062499941792337754,0.062499941792337754,False,0.0010416656965389626,0.0010416656965389626,0.0001048076923076923,0.0009368580042312703,269.77502,1.18,0.5478260869565217,0.2684563758389262,0.9496644295302014,0.2289855072463768,,0.11304347826086956,0.24347826086956523,0.12753623188405797,0.45217391304347826
2023-10-30,EXR,ELIXIR ENERGY LTD ORDINARY,-0.016666666666666666,0.07000000029802322,0.09000000357627869,-0.28571433133008517,-0.16,True,-0.004761905522168086,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,72.994984,0.02,0.08695652173913043,0.2181208053691275,0.825503355704698,0.06086956521739131,,0.14202898550724638,0.23768115942028986,0.06956521739130435,0.45217391304347826
2023-10-30,EGR,ECOGRAF LIMITED ORDINARY,-0.016666666666666666,0.20999999344348907,0.1599999964237213,0.23809523133734167,0.23809523133734167,False,0.003968253855622361,0.003968253855622361,0.0001048076923076923,0.0038634461633146686,63.046684,0.52,0.34492753623188405,0.9731543624161074,0.9932885906040269,0.0463768115942029,,0.18840579710144928,0.2,0.03188405797101449,0.45217391304347826
2023-10-30,DUB,DUBBER CORP LTD ORDINARY,-0.016666666666666666,0.17000000178813934,0.14499999582767487,0.1470588570441338,0.1470588570441338,False,0.0024509809507355634,0.0024509809507355634,0.0001048076923076923,0.002346173258427871,100.9376,0.81,0.4666666666666667,0.9161073825503355,0.8657718120805369,0.08695652173913043,,0.034782608695652174,0.034782608695652174,0.41739130434782606,0.8057971014492754
2023-10-30,IMU,IMUGENE LIMITED ORDINARY,-0.016666666666666666,1.4279999732971191,3.2639999389648438,-1.2857142857142856,-0.16,True,-0.021428571428571425,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,583.740904,4.9,0.9159420289855073,0.02348993288590604,0.6644295302013423,0.4028985507246377,,0.2811594202898551,0.1565217391304348,0.0927536231884058,0.9014492753623189
2023-10-30,CXL,CALIX LIMITED ORDINARY,-0.016666666666666666,2.490000009536743,3.5399999618530273,-0.4216867262227977,-0.16,True,-0.0070281121037132945,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,755.53381,4.22,0.8898550724637682,0.050335570469798654,0.9530201342281879,0.4579710144927536,,0.26666666666666666,0.1391304347826087,0.16521739130434782,0.7739130434782608
2023-10-30,CUV,CLINUVEL PHARMACEUT. ORDINARY,-0.016666666666666666,14.71012020111084,17.437891006469727,-0.1854349772854269,-0.16,True,-0.003090582954757115,-0.0026666666666666666,0.0001881410256410256,-0.002854807692307692,883.456843,4.25,0.8927536231884058,0.3221476510067114,0.6476510067114094,0.4985507246376812,0.5882352941176471,0.5159420289855072,0.8318840579710145,0.11884057971014493,0.936231884057971
2023-10-30,CTM,CENTAURUS METALS LTD ORDINARY,-0.016666666666666666,0.4749999940395355,0.49000000953674316,-0.031578980390385425,-0.031578980390385425,False,-0.0005263163398397571,-0.0005263163398397571,0.0001048076923076923,-0.0006311240321474495,381.47447,0.13,0.18115942028985507,0.07718120805369127,0.714765100671141,0.3130434782608696,,0.15072463768115943,0.017391304347826087,0.20869565217391303,0.45217391304347826
2023-10-30,CTD,CORP TRAVEL LIMITED ORDINARY,-0.016666666666666666,15.91220760345459,18.22848129272461,-0.14556582889021308,-0.14556582889021308,False,-0.0024260971481702177,-0.0024260971481702177,0.0001048076923076923,-0.00253090484047791,2617.767595,2.45,0.7405797101449275,0.2550335570469799,0.31543624161073824,0.7101449275362319,0.5735294117647058,0.5710144927536231,0.6405797101449275,0.2289855072463768,0.855072463768116
2023-10-30,DMP,DOMINO PIZZA ENTERPR ORDINARY,-0.016666666666666666,46.11552429199219,49.09849166870117,-0.06468466796173811,-0.06468466796173811,False,-0.0010780777993623018,-0.0010780777993623018,0.0001048076923076923,-0.001182885491669994,4136.467364,6.14,0.9478260869565217,0.7080536912751678,0.5,0.7855072463768116,,0.5043478260869565,0.2289855072463768,0.9594202898550724,0.5739130434782609
2023-10-30,CST,CASTILE RESOURCES ORDINARY,-0.016666666666666666,0.06400000303983688,0.06599999964237213,-0.031249945430320558,-0.031249945430320558,False,-0.000520832423838676,-0.000520832423838676,0.0001048076923076923,-0.0006256401161463684,20.561706,0.01,0.06811594202898551,0.9630872483221476,0.9731543624161074,0.017391304347826087,,0.14492753623188406,0.3217391304347826,0.07536231884057971,0.7159420289855073
2023-10-30,CIA,CHAMPION IRON LTD ORDINARY,-0.016666666666666666,6.369487285614014,7.190446853637695,-0.12888942723504337,-0.12888942723504337,False,-0.002148157120584056,-0.002148157120584056,0.0001048076923076923,-0.0022529648128917484,2844.248116,2.82,0.7797101449275362,0.9463087248322147,0.7785234899328859,0.7275362318840579,0.5784313725490197,0.5826086956521739,0.6289855072463768,0.6231884057971014,0.8840579710144928
